Date,SP500_Open,SP500_High,SP500_Low,SP500_Close,SP500_Volume,Regime,SP500_Return,SP500_Price_MA20,SP500_Price_MA50,SP500_Price_MA200,SP500_Golden_Cross,SP500_Price_52w_position,SP500_RSI14,SP500_RSI7,SP500_MACD,SP500_MACD_signal,SP500_MACD_hist,SP500_Return_lag1,SP500_Return_lag2,SP500_Return_lag3,SP500_Return_lag5,SP500_Return_lag10,SP500_Cum_return_5d,SP500_Cum_return_10d,SP500_Cum_return_20d,SP500_Vol_10d,SP500_Vol_20d,SP500_Vol_60d,SP500_BB_width,SP500_BB_position,SP500_ATR14_pct,SP500_Vol_ratio,SP500_Rel_Volume,SP500_OBV_MA20,SP500_Corr_SP500_BTC,SP500_Corr_SP500_Gold,SP500_Corr_BTC_Gold,Bitcoin_Open,Bitcoin_High,Bitcoin_Low,Bitcoin_Close,Bitcoin_Volume,Regime,Bitcoin_Return,Bitcoin_Price_MA20,Bitcoin_Price_MA50,Bitcoin_Price_MA200,Bitcoin_Golden_Cross,Bitcoin_Price_52w_position,Bitcoin_RSI14,Bitcoin_RSI7,Bitcoin_MACD,Bitcoin_MACD_signal,Bitcoin_MACD_hist,Bitcoin_Return_lag1,Bitcoin_Return_lag2,Bitcoin_Return_lag3,Bitcoin_Return_lag5,Bitcoin_Return_lag10,Bitcoin_Cum_return_5d,Bitcoin_Cum_return_10d,Bitcoin_Cum_return_20d,Bitcoin_Vol_10d,Bitcoin_Vol_20d,Bitcoin_Vol_60d,Bitcoin_BB_width,Bitcoin_BB_position,Bitcoin_ATR14_pct,Bitcoin_Vol_ratio,Bitcoin_Rel_Volume,Bitcoin_OBV_MA20,Bitcoin_Corr_SP500_BTC,Bitcoin_Corr_SP500_Gold,Bitcoin_Corr_BTC_Gold,Gold_Open,Gold_High,Gold_Low,Gold_Close,Gold_Volume,Regime,Gold_Return,Gold_Price_MA20,Gold_Price_MA50,Gold_Price_MA200,Gold_Golden_Cross,Gold_Price_52w_position,Gold_RSI14,Gold_RSI7,Gold_MACD,Gold_MACD_signal,Gold_MACD_hist,Gold_Return_lag1,Gold_Return_lag2,Gold_Return_lag3,Gold_Return_lag5,Gold_Return_lag10,Gold_Cum_return_5d,Gold_Cum_return_10d,Gold_Cum_return_20d,Gold_Vol_10d,Gold_Vol_20d,Gold_Vol_60d,Gold_BB_width,Gold_BB_position,Gold_ATR14_pct,Gold_Vol_ratio,Gold_Rel_Volume,Gold_OBV_MA20,Gold_Corr_SP500_BTC,Gold_Corr_SP500_Gold,Gold_Corr_BTC_Gold
2024-11-15,5912.7900390625,5915.31982421875,5853.009765625,5870.6201171875,4590960000.0,1.0,-0.0132034898513612,1.0017389705215194,1.0170853587116941,1.0849420286613871,1.0,0.9124445001110243,53.93485488180464,35.80796075137954,52.147009639288626,48.57033084931745,3.576678789971176,-0.006049734794859,0.0002322277248243,-0.0028926596513724,0.0037568333092317,0.0040925095436261,-0.02083547454626511,0.02475567611630547,0.0010145831550221196,0.010673965805265051,0.009073417267326576,0.0080940104117502,0.06592910601265274,0.5263763704180313,0.010904916885106572,1.3187487119820713,1.1220156866051643,636859708500.0,0.4988394819022735,0.03391253754660359,-0.13926914377972852,87284.1796875,91868.7421875,87124.8984375,91066.0078125,78243109518.0,1.0,0.0437313390738136,1.191420319519446,1.3125221844834958,1.4135625506252723,1.0,1.0,82.61903137040895,82.01267948945834,5904.319743277301,4255.839517971462,1648.4802253058397,-0.036802617869276,0.0298826363806257,-0.0084065320919269,0.0481293935149595,0.0228287902369077,0.13161761108181458,0.31295533780940454,0.35889609566745007,0.04372321999861869,0.03595797480219606,0.026311079140171115,0.4327135736817351,0.9423718856118837,0.044556150848341546,1.6617798063578144,1.2268730959538612,1473314984968.3,0.4988394819022735,0.03391253754660359,-0.13926914377972852,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20.0,1.0,-0.0009734444542992,0.952198909925922,0.968127284132766,1.072790605547555,1.0,0.7252096257885715,23.864295164067656,18.837829161035998,-20.505193118741317,3.604624307065701,-24.10981742580702,-0.0048822448147315,-0.0073845966045673,-0.0042891970669839,-0.0040393947295516,0.0001095748540242,-0.04532094840116274,-0.06313449949568939,-0.05453808551534456,0.012232340185324063,0.011063648037944756,0.008884327741272168,0.1043754422974177,0.042027425015658613,0.011720562256825709,1.3768447699760888,0.08456659619450317,-740374.9,0.4988394819022735,0.03391253754660359,-0.13926914377972852
2024-11-18,5874.169921875,5908.1201171875,5865.9501953125,5893.6201171875,3983860000.0,1.0,0.003917814394541,1.0053235957677014,1.0195772385035617,1.0882523905060206,1.0,0.9275682096037756,54.95836716981312,28.490936527946246,47.22633714358926,48.30153210817182,-1.0751949645825576,-0.0132034898513612,-0.006049734794859,0.0002322277248243,0.0009690634297987,-0.0028120834782999,-0.01795095748718667,0.031671625387866165,0.0067714848446704945,0.01051281866067038,0.00910049339180998,0.007984641147245945,0.06608901307699619,0.5805519029539614,0.010827818008127689,1.3166300735126275,0.9668272439358824,637452880500.0,0.4784405554635537,0.01787126123724538,-0.17885525052657913,89843.71875,92596.7890625,89393.59375,90542.640625,75535775084.0,1.0,0.0077553838088482,1.1395562111822664,1.2778560183582008,1.3953742394329498,1.0,0.9858996253111313,84.09984546230399,57.39997839679067,6150.465924059448,5173.100951144861,977.3649729145873,-0.0078692246938162,-0.0055732238866227,0.0437313390738136,0.0298826363806257,0.0084397388095418,-0.0004583962100853656,0.18286076057115142,0.24507739017425823,0.03952381129758691,0.03592321372655185,0.026022970781865773,0.45709168352028906,0.8053133894440497,0.04656661745034644,1.5188047371259112,1.1378917409532163,1513777114910.45,0.4784405554635537,0.01787126123724538,-0.17885525052657913,2591.699951171875,2610.699951171875,2589.39990234375,2610.60009765625,136.0,1.0,0.0175001548656799,0.9708893531710946,0.9842615037157618,1.090255131820062,1.0,0.7805872081521524,27.985512320794328,25.281600109973198,-21.24815873623311,-1.3659323015940608,-19.882226434639048,-0.0009734444542992,-0.0048822448147315,-0.0073845966045673,-0.0283907158430232,-0.0009128751591513,-0.00022972331757109554,-0.045868204934279344,-0.041313207728510104,0.01435680306108502,0.011892158729977101,0.009033079345862345,0.107660392552844,0.22960671850962472,0.012052517419711228,1.5893586795140062,0.5650186954715414,-740392.8,0.4784405554635537,0.01787126123724538,-0.17885525052657913
2024-11-19,5870.0498046875,5923.509765625,5855.2900390625,5916.97998046875,4036940000.0,1.0,0.00396358482847,1.0087423462619551,1.0221279276664061,1.0915840020383099,1.0,0.9423370593935964,58.382719424403426,28.845218278543456,44.69638240565018,47.5805021676675,-2.8841197620173133,0.003917814394541,-0.0132034898513612,-0.006049734794859,-0.0028926596513724,0.0122656445452913,-0.011198255893084541,0.02321040822785103,0.011242101271624394,0.010031720605523842,0.00913269488666861,0.00797806558988348,0.06653849440868402,0.6313877979904239,0.01112983575461836,1.2574126512878614,0.9715175319766861,638415003500.0,0.47672677842700817,0.024735649861886134,-0.16889093068133515,90536.8125,94002.8671875,90426.984375,92343.7890625,74521048295.0,1.0,0.0198928198367862,1.147776384958521,1.292689373868723,1.4199095276316656,1.0,1.0,84.21967357803078,66.25687354301728,6232.677567965555,5385.016274509,847.6612934565546,0.0077553838088482,-0.0078692246938162,-0.0055732238866227,-0.036802617869276,0.0030490452928257,0.058376324256999235,0.2027240365111045,0.2765327269049469,0.03919169080787737,0.03574193588469562,0.026078943749614333,0.4649685787391897,0.8178201532654786,0.04605434962651393,1.5028097450632738,1.0946753337537318,1532170172287.5,0.47672677842700817,0.024735649861886134,-0.16889093068133515,2621.89990234375,2627.699951171875,2619.300048828125,2627.10009765625,87.0,1.0,0.0063203858817033,0.9791578528811914,0.9896257469276787,1.0957698944524306,1.0,0.8009374782635664,27.254792673024795,33.515328070278315,-20.271870730151477,-5.147119987305544,-15.124750742845933,0.0175001548656799,-0.0009734444542992,-0.0048822448147315,-0.0042891970669839,0.0015350137136695,0.010423114483173235,-0.04130932713747293,-0.04267176430260389,0.014660222052585764,0.011834442323271173,0.009054067664491466,0.10793309360505143,0.3068975286201454,0.011881650699999339,1.619186270286083,0.36189683860232946,-740411.0,0.47672677842700817,0.024735649861886134,-0.16889093068133515
2024-11-20,5914.33984375,5920.669921875,5860.56005859375,5917.10986328125,3772620000.0,1.0,2.195086225209586e-05,1.007736343162444,1.0208701333073527,1.0906392832862934,1.0,0.9424258280850791,70.82777979045326,26.599807941666356,42.21522467401064,46.50744666893613,-4.292221994925491,0.00396358482847,0.003917814394541,-0.0132034898513612,0.0002322277248243,0.0252959277864259,-0.011406129747469018,-0.0020121597598687924,0.020645380707137395,0.005966063555821561,0.008840580592736234,0.007978324989511329,0.06596617245673987,0.6172774298450819,0.010517562502912522,0.7477839726590257,0.9052930422553834,639742390000.0,0.4956755952175307,0.023402030716363594,-0.17257722187808103,92341.890625,94902.0234375,91619.5,94339.4921875,71730956426.0,1.0,0.0216116659849128,1.1552614733686961,1.308354444114465,1.4472083744239008,1.0,1.0,81.91247142593167,64.59727976930151,6385.262124382425,5585.0654444836855,800.1966798987396,0.0198928198367862,0.0077553838088482,-0.0078692246938162,0.0437313390738136,0.0481293935149595,0.03594628175355963,0.17229505656705157,0.3435767324198922,0.03789995165376445,0.03436275400405094,0.026145674140073488,0.46614130175134355,0.8330781305697692,0.04216084847911972,1.4495687298295812,1.0301570454852074,1556181173089.65,0.4956755952175307,0.023402030716363594,-0.17257722187808103,2638.5,2648.199951171875,2638.5,2648.199951171875,27.0,1.0,0.008031613844653,0.988241247591931,0.9965522007259395,1.1031587855926315,1.0,0.8269396111035657,36.16822556005474,64.453125,-17.592775052001798,-7.636251000244795,-9.956524051757004,0.0063203858817033,0.0175001548656799,-0.0009734444542992,-0.0073845966045673,-0.0265299236858987,0.026115894710384557,-0.0072725092870623564,-0.024388429691112434,0.012735664838975785,0.011853321379023646,0.009100498443056054,0.10807108776348102,0.39119428099212183,0.010872610531899663,1.3994469554240152,0.1121029686526884,-740426.95,0.4956755952175307,0.023402030716363594,-0.17257722187808103
2024-11-21,5940.580078125,5963.31982421875,5887.259765625,5948.7099609375,4230120000.0,1.0,0.0053404615405816,1.0119216543184473,1.0250736349203085,1.095500984544552,1.0,0.9637467183326457,71.29389025686415,40.91834631298988,42.31101800585657,45.66816093632022,-3.3571429304636524,2.195086225209586e-05,0.00396358482847,0.003917814394541,-0.006049734794859,0.0074312297274883,-7.731514539688344e-05,-0.004083329647919576,0.023899044197914776,0.005700200174311709,0.00888996811994464,0.007947369485997852,0.06609996650423434,0.6803579479527205,0.010569641625621627,0.7172436344320797,1.006776867922714,641104131000.0,0.49584390320603927,0.020305374905586877,-0.15810032484904768,94334.640625,99014.21875,94132.6015625,98504.7265625,106024505582.0,1.0,0.044151545428309,1.1852069005416932,1.3519189494685329,1.507119736579323,1.0,1.0,84.03697777911651,91.09024422246436,6764.311318163353,5820.914619219619,943.3966989437331,0.0216116659849128,0.0198928198367862,0.0077553838088482,-0.0055732238866227,0.1022352276001543,0.0877471695818095,0.11051948292156188,0.41769180535198047,0.025865668818089233,0.03436929590433384,0.02657851661362603,0.47025534233607647,0.8938432674079689,0.04213212212725243,0.9731795492615514,1.4637632454251601,1587992888939.15,0.49584390320603927,0.020305374905586877,-0.15810032484904768,2659.300048828125,2672.10009765625,2655.699951171875,2672.10009765625,33.0,1.0,0.009025053593026,0.9983299858939848,1.0046319969135868,1.111640189537486,1.0,0.8564204892630217,40.480956601236294,75.62188968398843,-13.386716609660652,-8.786344122127968,-4.600372487532685,0.008031613844653,0.0063203858817033,0.0175001548656799,-0.0048822448147315,0.0115458852751433,0.040456408558440016,-0.009746444426067535,-0.022962377757840158,0.01248988471562685,0.011914751576559104,0.00911477625288358,0.10645360394270491,0.4843122821195038,0.010831500541660193,1.370289776633355,0.136844287787684,-740442.6,0.49584390320603927,0.020305374905586877,-0.15810032484904768
2024-11-22,5944.35986328125,5972.89990234375,5944.35986328125,5969.33984375,4141420000.0,1.0,0.0034679590949915,1.0140404681942183,1.0274129050509824,1.098317712293674,1.0,0.9779545262713298,74.63574998054897,46.243189709198866,43.54958157561214,45.244445064178606,-1.6948634885664688,0.0053404615405816,2.195086225209586e-05,0.00396358482847,-0.0132034898513612,0.0037568333092317,0.01681589416311846,-0.004369947517954942,0.027757643318259806,0.005677511937431684,0.008896011588323087,0.007952031005945787,0.06636888836101801,0.7115519566614446,0.01033710720621569,0.7139700452861124,0.9782143222413363,642848007000.0,0.49489441175784094,0.029521829539107033,-0.15800519818906164,98496.4296875,99655.5,97222.6640625,98997.6640625,78473580551.0,1.0,0.0050042014957245,1.1702230584864217,1.3445716682856677,1.510520684486332,1.0,1.0,83.96565189355188,88.23602076510306,7023.5236629414285,6061.436427963981,962.0872349774472,0.044151545428309,0.0216116659849128,0.0198928198367862,-0.0078692246938162,-0.0084065320919269,0.10186126950595686,0.125538622731727,0.42875887061793794,0.025093178518655227,0.03416331001538406,0.02652910314594539,0.46417920438659166,0.8667184071965695,0.04252034851967726,0.9458736083390884,1.0401115639622478,1624637514420.75,0.49489441175784094,0.029521829539107033,-0.15800519818906164,2687.5,2710.5,2685.60009765625,2709.89990234375,41.0,1.0,0.0141461035537759,1.0130391155669978,1.0178593590763894,1.1257785849283788,1.0,0.9030466234238292,46.59383490338471,90.52097110620343,-6.923447466263497,-8.413764790955074,1.4903173246915777,0.009025053593026,0.008031613844653,0.0063203858817033,-0.0009734444542992,-0.0040393947295516,0.05620296757850163,0.008334847383721256,-0.011310154002154293,0.013282121750002852,0.012378981467603467,0.009200375101387723,0.10480254311555594,0.6244160225446119,0.011626677563522989,1.4436500255298794,0.16959669079627715,-740457.65,0.49489441175784094,0.029521829539107033,-0.15800519818906164
2024-11-25,5992.27978515625,6020.75,5963.91015625,5987.3701171875,5633150000.0,1.0,0.0030204803059383,1.015689821724239,1.029260961655086,1.100662320667034,1.0,0.9903719822700008,71.82046731736173,59.77988569257001,45.46198702185211,45.28795345571331,0.17403356613880305,0.0034679590949915,0.0053404615405816,2.195086225209586e-05,0.003917814394541,0.0009690634297987,0.015907031355244072,-0.0023294725755478307,0.02813592073294502,0.0057697228808364,0.00889910995092752,0.007868751180272835,0.06714924355199467,0.7336559713005555,0.010140031789852285,0.7332450535862979,1.300734180585264,644688976500.0,0.4840949711970958,0.038577976696586656,-0.03276905770774407,98033.4453125,98935.03125,92642.9140625,93102.296875,80909462490.0,1.0,-0.0501105193312582,1.0490834611188544,1.2304376845119267,1.4095650864404181,1.0,0.8691340774493279,58.07081289257714,58.633796492470765,6503.836579277602,6427.784139129347,76.0524401482553,0.0024191617876467,-0.0123273899849751,0.0050042014957245,0.0216116659849128,0.0437313390738136,-0.01311428844710183,0.02236058339894087,0.34231378513957655,0.024937543336820984,0.037109805890960676,0.027264170206471254,0.3502774333922433,0.6401273860080231,0.04179396779593606,0.9146635730326377,1.034726216140382,1736081306724.65,0.4840949711970958,0.038577976696586656,-0.03276905770774407,2689.39990234375,2689.39990234375,2616.800048828125,2616.800048828125,94.0,1.0,-0.0343554584562715,0.9805468303901489,0.9826216426206378,1.0857634230455948,1.0,0.7882077691953959,36.95880386954266,60.13347315265419,-9.20750186551777,-8.572512205867614,-0.6349896596501559,0.0141461035537759,0.009025053593026,0.008031613844653,0.0175001548656799,-0.0283907158430232,0.002374914172967868,0.0021446452822344586,-0.045973188233326745,0.014792262741062476,0.014500476159288777,0.010134604927553657,0.1039110027494056,0.3127900886803599,0.014368691655058581,1.4595796132956027,0.3857993022778576,-740480.2,0.4840949711970958,0.038577976696586656,-0.03276905770774407
2024-11-26,6000.02978515625,6025.419921875,5992.27001953125,6021.6298828125,3835170000.0,1.0,0.0057220056476303,1.019869175663395,1.033774735369577,1.105943997927605,1.0,1.0,62.97397596560416,100.0,49.175197811392536,46.06540232684916,3.109795484543376,0.0030204803059383,0.0034679590949915,0.0053404615405816,0.00396358482847,-0.0028926596513724,0.017686370866419665,0.006290058466552839,0.032352571861956614,0.005965813326113493,0.008950938817165192,0.007332984563061925,0.06889810685689125,0.7883849291340531,0.008714289444328567,0.813558691527156,0.8860172575111758,646527749500.0,0.45429131687479724,0.02942034955819327,-0.038555169809140366,93087.28125,94991.75,90770.8125,91985.3203125,91656519855.0,1.0,-0.0119973040407334,1.0270387413411064,1.2061912848899703,1.3893734206949437,1.0,0.8443393252871597,57.29057325571829,48.73236712840433,5945.705920582375,6331.368495419953,-385.6625748375782,-0.0501105193312582,0.0024191617876467,-0.0123273899849751,0.044151545428309,-0.0055732238866227,-0.06618368963100973,0.015756048513197785,0.21610842692300491,0.02524928832370766,0.03305350325477048,0.027363018449188727,0.31957572212433105,0.584608246087564,0.04185043986359091,0.9227523041945784,1.192710141412628,1760033181078.1,0.45429131687479724,0.02942034955819327,-0.038555169809140366,2625.60009765625,2625.60009765625,2620.300048828125,2620.300048828125,177858.0,1.0,0.0013375114394267,0.9845903059748998,0.9835222746136814,1.0858592779769944,1.0,0.7925250261471704,44.150370981835266,61.33723877540261,-10.612872100084132,-8.980584184710919,-1.6322879153732135,-0.0343554584562715,0.0141461035537759,0.009025053593026,0.0063203858817033,-0.0042891970669839,-0.002588423956206065,0.00780771108774081,-0.053496553511015454,0.014704471483551777,0.014274372886168592,0.01012979487166407,0.09911847329804876,0.3445325728659756,0.012384072604059116,1.4516060463064642,19.557407784124962,-731652.25,0.45429131687479724,0.02942034955819327,-0.038555169809140366
2024-11-27,6014.10986328125,6020.16015625,5984.8701171875,5998.740234375,3363340000.0,1.0,-0.00380123801744,1.0144025917748336,1.028501483246009,1.1006832126880037,1.0,0.9844530304286543,53.81937625558421,84.83118799386492,49.69805256816835,46.79193237511301,2.9061201930553437,0.0057220056476303,0.0030204803059383,0.0034679590949915,2.195086225209586e-05,0.0002322277248243,0.01379564905500752,0.0022321643444662698,0.03183364638636288,0.006130765952716783,0.008966154607320604,0.007353961973283973,0.06861270544392978,0.7099114396036094,0.008532733458499123,0.8336684327426619,0.7814159368109139,648390911500.0,0.4332979391963935,0.021801216781252283,-0.02487562425467852,91978.140625,97361.1796875,91778.6640625,95962.53125,71133452438.0,1.0,0.0432374527151537,1.0595806869002673,1.2472776849772536,1.445606854738719,1.0,0.9326258326345125,59.27819337288652,55.0339889787217,5757.937121227616,6216.682220581486,-458.7450993538696,-0.0119973040407334,-0.0501105193312582,0.0024191617876467,0.0050042014957245,-0.0078692246938162,-0.030658630597423242,0.06807971187456596,0.26424753355917807,0.028076675957511135,0.03380686321040624,0.027775031756569254,0.2878613393312031,0.7069770363699859,0.03892877972694607,1.010860264844541,0.9210531599229345,1784368345304.0,0.4332979391963935,0.021801216781252283,-0.02487562425467852,2633.5,2657.89990234375,2627.199951171875,2639.89990234375,61653.0,1.0,0.0074800034921156,0.9947321978928708,0.9903645499354508,1.0925168894251367,1.0,0.8167014843883399,42.55913786164647,56.798113938591975,-10.029480156118098,-9.190363378992355,-0.8391167771257422,0.0013375114394267,-0.0343554584562715,0.0141461035537759,0.008031613844653,-0.0073845966045673,-0.003134222861250202,0.022899818814891226,-0.05329033446521325,0.014526825789790388,0.014282472133899195,0.010165205958129883,0.088702418301046,0.4406126438486619,0.012319178144992003,1.429073434382526,5.067959967941473,-719753.2,0.4332979391963935,0.021801216781252283,-0.02487562425467852
2024-11-29,6003.97998046875,6044.169921875,6003.97998046875,6032.3798828125,2444420000.0,1.0,0.0056077854888152,1.0172791472515683,1.033139900630089,1.1058088869927611,1.0,1.0,55.31050191028287,85.79863372665444,52.224841753610235,47.87851425081246,4.346327502797777,-0.00380123801744,0.0057220056476303,0.0030204803059383,0.0053404615405816,-0.006049734794859,0.014065221270564976,0.013986818670540746,0.057301295482098835,0.005906114346971793,0.007626955558271289,0.0073501737836559255,0.062085224714368115,0.7783133560531251,0.008557138132361817,0.8035339735918642,0.5812990371927035,650597577500.0,0.4291306852598326,0.03331759126120488,-0.007855556468523471,95653.953125,98693.171875,95407.8828125,97461.5234375,54968682476.0,1.0,0.018912786163713,1.0530006167381203,1.2434055510929496,1.4606229292492336,1.0,0.9659006040396545,63.34973431839263,44.34483544094097,5415.8262338427885,5945.117542581586,-529.2913087387979,-0.0032310787967048,0.0432374527151537,-0.0119973040407334,0.0024191617876467,0.0198928198367862,-0.005634887745820882,0.05542045032975884,0.2693795442369751,0.028204221918606272,0.03394931879529696,0.027264471867233162,0.20189795722292198,0.7625119018891339,0.03498212006168872,1.0344679352656934,0.7012860915555754,1823592947235.15,0.4291306852598326,0.03331759126120488,-0.007855556468523471,2636.39990234375,2664.300048828125,2620.699951171875,2657.0,3861.0,1.0,0.0064775553198317,1.002711504505727,0.9962639151140937,1.0980788604801213,1.0,0.8377944888119021,46.180814560644485,56.918083385302275,-8.094000271245932,-8.97109075744307,0.8770904861971385,0.0074800034921156,0.0013375114394267,-0.0343554584562715,0.009025053593026,-0.0048822448147315,-0.005651022455893107,0.0345767660292986,-0.02968997092298753,0.01434027050849406,0.013941187528176411,0.010157969141739798,0.0836605341503259,0.5324107960015511,0.012995313140575435,1.4117261342691914,0.3134984593024436,-707618.65,0.4291306852598326,0.03331759126120488,-0.007855556468523471
